"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.193322083E0,7.411049093E-1,-2.455258716E0,-4.035777479E-2,2.564987447E0
3.203377083E0,1.386721133E0,-3.258168549E0,1.144390150E0,3.721328608E0
3.213433083E0,1.195729946E0,-3.802983452E0,3.355661514E-1,4.000632185E0
3.223488083E0,3.244346974E-1,-3.258384311E0,-3.972960842E-1,3.298510326E0
3.233543083E0,-1.834704427E-1,-1.354874711E0,-7.794376472E-1,1.573807463E0
3.243598083E0,-1.678143949E-1,5.596019268E-2,-1.173079806E0,1.186342887E0
3.253653083E0,-1.830185077E-1,8.998233390E-1,-1.633331400E0,1.873752726E0
3.263708083E0,-4.853648363E-1,1.489222092E0,-1.880844330E0,2.447639038E0
3.273764083E0,-6.626883388E-1,1.389230611E0,7.615413666E-3,1.539212630E0
3.283819083E0,-4.406717531E-1,1.582909105E0,-9.801892251E-2,1.646025679E0
3.293874083E0,-1.221976343E-1,2.443778878E0,2.016333380E-1,2.455125958E0
3.303929083E0,-6.898283729E-2,5.461076640E0,8.840221158E-1,5.532595395E0
3.313984083E0,-3.091470790E-1,7.656295059E0,-3.059701771E-2,7.662594999E0
3.324039083E0,-3.735798506E-1,8.269732300E0,2.557542890E-1,8.282115942E0
3.334092083E0,2.543180301E-1,6.892119521E0,1.478326975E0,7.053470054E0
3.344147083E0,5.183273817E-1,5.031419141E0,9.756485698E-1,5.151284498E0
3.354202083E0,4.678441663E-1,3.460750598E0,-1.222436446E-1,3.494369238E0
3.364257083E0,3.955733117E-1,2.184839610E0,-1.073493538E0,2.466250341E0
3.374312083E0,1.527850772E-1,1.034806312E0,-4.316540310E-1,1.131588523E0
3.384367083E0,-3.760856017E-2,5.321521729E-1,6.909049550E-1,8.728974715E-1
3.394423083E0,-2.169263651E-1,-4.761247373E-1,3.733973444E-1,6.427887601E-1
3.404478083E0,-3.119004232E-1,-2.949284704E0,2.320654643E-1,2.974796887E0
3.414533083E0,-2.875699030E-1,-4.928959551E0,2.596017569E-1,4.944161382E0
3.424588083E0,-4.126414804E-1,-5.251797776E0,1.705667889E-1,5.270744340E0
3.434643083E0,-8.134593791E-1,-4.040771586E0,-8.225941917E-1,4.203119363E0
3.444698083E0,-9.505243997E-1,-2.603181578E0,3.327942789E-3,2.771292485E0
3.454754083E0,-5.691279182E-1,-1.346396833E0,1.517636636E0,2.107109864E0
3.464809083E0,8.276821464E-2,-9.312158704E-2,1.716958863E0,1.721473190E0
3.474864083E0,4.824077167E-1,-7.036188483E-2,4.421345803E-1,6.581420721E-1
3.484919083E0,6.901307836E-1,2.287109166E-1,-9.032135546E-1,1.159475704E0
3.494974083E0,8.237824190E-1,2.079667497E-1,-5.888994008E-1,1.033765035E0
3.505029083E0,5.840525707E-1,-2.681936556E-1,-1.051250437E0,1.232141519E0
3.515085083E0,1.465145049E-1,-5.190175724E-1,-7.048710296E-1,8.875183992E-1
3.525140083E0,8.225311880E-1,-2.464458725E0,-1.548645006E0,3.024634807E0
3.535195083E0,1.149472623E0,-2.925734459E0,-1.448943547E0,3.461307099E0
3.545250083E0,1.026055150E0,-2.409830528E0,-7.628511429E-1,2.728005538E0
3.555305083E0,1.140851562E0,-1.858595383E0,-1.263028109E0,2.520150608E0
3.565360083E0,1.234962498E0,-9.428453976E-1,-1.935276646E0,2.481810933E0
3.575416083E0,7.178804997E-1,-1.076454275E0,-1.132576728E0,1.719545365E0
3.585471083E0,-1.682064872E-1,-1.780495293E0,1.623073337E0,2.415124006E0
3.595526083E0,-9.137331524E-2,-1.550131953E0,3.379598261E0,3.719266401E0
3.605581083E0,7.564804552E-1,-3.977585989E-1,3.157965984E0,3.271578172E0
3.615636083E0,8.511112086E-1,4.809685707E-1,1.827518308E0,2.072569474E0
3.625691083E0,1.810693201E-1,6.626573485E-1,5.520625269E-1,8.812910381E-1
3.635747083E0,-2.896813326E-1,9.269175822E-1,1.680212036E-1,9.855570016E-1
3.645802083E0,-4.487017344E-1,8.503845459E-1,-7.489552349E-2,9.644150879E-1
3.655857083E0,-5.625369002E-1,4.961444342E-1,-2.678659192E-1,7.964667063E-1
3.665912083E0,-5.222983355E-1,1.430521309E-1,-2.207695207E-1,5.848065019E-1
3.675967083E0,-3.713773506E-1,-3.810560274E-1,-2.692642808E-1,5.963456091E-1
3.686022083E0,-1.837601905E-1,-3.253741622E-1,-4.723199540E-1,6.022643041E-1
3.696078083E0,-3.304093458E-1,2.177099651E-1,-4.940444067E-1,6.329674877E-1
3.706133083E0,-5.096862202E-1,1.281447131E0,-2.202359623E-1,1.396563880E0
3.716188083E0,-6.634322508E-1,1.463127723E0,2.250815499E-1,1.622204299E0
3.726243083E0,-5.238794957E-1,7.354323792E-1,7.068927044E-1,1.146737898E0
3.736298083E0,-1.492757611E-1,2.688766104E-1,8.370771602E-1,8.917825164E-1
3.746353083E0,1.973036210E-1,4.892885739E-1,7.304710168E-1,9.010659985E-1
3.756409083E0,1.461097862E-1,1.270226324E0,3.535665125E-1,1.326586696E0
3.766464083E0,-2.248540566E-1,5.478303123E-1,-1.437935579E-1,6.093882056E-1
3.776519083E0,-2.505491707E-1,-3.930036432E-1,-6.030309516E-1,7.621502996E-1
3.786574083E0,-2.614325202E-1,-5.366527748E-1,-7.793031612E-1,9.816601145E-1
3.796629083E0,-3.335754669E-1,-5.133545440E-1,-5.655257410E-1,8.334415659E-1
3.806684083E0,3.436039533E-2,-4.602460384E-2,-2.316783786E-1,2.386917930E-1
3.816740083E0,5.727293645E-1,1.399143981E0,-3.889181936E-1,1.561050981E0
3.826795083E0,7.445549127E-1,1.611895507E0,-4.733323994E-1,1.837556177E0
3.836850083E0,9.637453198E-1,9.300663078E-1,-7.495001954E-1,1.534789536E0
3.846905083E0,7.886022806E-1,-1.363540285E0,-5.157872781E-1,1.657459556E0
3.856960083E0,4.228782374E-1,-2.194954124E0,-4.046270308E-1,2.271645361E0
3.867016083E0,5.045901160E-1,-2.638348487E0,-1.122677100E-1,2.688512221E0
3.877071083E0,7.328739300E-1,-1.800969903E0,2.271742684E-1,1.957601833E0
3.887126083E0,9.578940842E-1,-1.049486332E0,4.804832518E-1,1.499948930E0
3.897181083E0,1.124258698E0,-8.920208144E-1,5.045579928E-1,1.521261819E0
3.907236083E0,1.288922942E0,-5.405844426E-1,4.066305792E-1,1.455644984E0
3.917291083E0,1.122458633E0,-8.397642481E-1,7.988115191E-2,1.404100557E0
3.927347083E0,7.735693084E-1,-1.040321991E0,1.695674998E-1,1.307452659E0
3.937402083E0,8.725909553E-1,-6.702768552E-1,1.777407378E-1,1.114575169E0
3.947457083E0,5.580718201E-1,-7.946178961E-1,-1.870571065E-1,9.888640545E-1
3.957512083E0,2.520862576E-2,-1.294892803E0,-6.572293782E-1,1.452354400E0
3.967567083E0,-9.940884221E-2,-1.303532065E0,-8.689898014E-1,1.569783818E0
3.977622083E0,-2.866970965E-1,-1.902603282E0,-1.046735217E0,2.190376472E0
3.987678083E0,-2.701965097E-1,-2.629525039E0,-1.202130235E0,2.903881056E0
3.997733083E0,-3.048723623E-2,-3.074596383E0,-1.486677969E0,3.415301417E0
4.007788083E0,2.263261297E-1,-3.066376367E0,-1.921209999E0,3.625594490E0
4.017843083E0,-6.460917480E-3,-1.148494896E0,-2.282160083E0,2.554865342E0
4.027898083E0,-4.340587715E-1,1.360179305E-2,-1.185328261E0,1.262376771E0
4.037953083E0,-3.959380318E-1,2.729649836E-1,-3.005316818E-1,5.670944357E-1
4.048009083E0,9.770508234E-2,2.157090479E-1,5.946393201E-1,6.400567142E-1
4.058064083E0,2.137203368E-1,7.247998023E-1,9.224517712E-1,1.192446395E0
4.068119083E0,-8.127693345E-1,5.085206509E-1,1.725707759E0,1.974146528E0
4.078174083E0,-3.137358642E-1,1.711881725E0,4.542531979E0,4.864521149E0
4.088229083E0,-6.520702063E-2,4.715495834E0,5.408882639E0,7.176082798E0
4.098284083E0,-8.868072908E-1,1.832684616E0,6.204643666E0,6.530142655E0
4.108340083E0,-5.049610852E-1,-9.007928073E-2,5.555398076E0,5.579027492E0
4.118395083E0,5.261207243E-2,-1.174398061E0,1.485669616E0,1.894516573E0
4.128450083E0,-1.880695519E-1,-9.243354517E-1,-2.711425819E0,2.870818029E0
4.138505083E0,-8.358726338E-1,-3.410575640E-1,-4.732090816E0,4.817435710E0
4.148560083E0,-9.658964373E-1,-1.137928392E0,-4.394966967E0,4.641505315E0
4.158615083E0,-8.496669464E-1,-5.013192201E-1,-2.990878873E0,3.149382688E0
4.168671083E0,-1.150003258E0,-1.169677604E0,-1.216797099E0,2.042363428E0
4.178726083E0,-1.279306465E0,-2.262270779E0,8.629198068E-1,2.738452976E0
4.188781083E0,-1.261896235E0,-1.633755323E0,1.903716299E0,2.808144282E0
4.198836083E0,-4.969778452E-1,5.972948331E-1,1.969164476E0,2.116921546E0
4.208891083E0,-1.941068386E-1,2.602396882E-1,1.706413994E0,1.737023569E0
4.218946083E0,-2.181982807E-1,-5.752724648E-1,1.497277801E0,1.618761784E0
4.229002083E0,2.581157602E-1,-9.396884859E-1,-2.159022984E-1,9.981242400E-1
4.239057083E0,4.107644145E-1,-8.439052463E-1,-2.424077854E0,2.599433960E0
4.249112083E0,5.220456992E-1,-4.763738286E-1,-3.272623743E0,3.348063605E0
4.259167083E0,2.152349849E-1,-6.675386041E-1,-5.840734014E-1,9.127297656E-1
4.269222083E0,1.390614063E-3,-1.594228145E0,2.009840340E0,2.565350561E0
4.279278083E0,-7.088009432E-2,-2.164111231E0,1.507106678E0,2.638137970E0
4.289333083E0,-5.507991629E-1,-3.916559769E0,5.977333742E-1,4.000013166E0
4.299388083E0,9.990216449E-2,-5.103658567E0,2.735485357E-1,5.111960486E0
4.309443083E0,1.184000359E0,-3.238012612E0,2.448613356E0,4.228745664E0
4.319498083E0,3.476703556E0,2.893794043E0,1.242301776E0,4.690930109E0
4.329553083E0,3.248357213E0,6.707721144E-1,-4.185512978E-1,3.343193833E0
4.339611958E0,3.818791400E0,4.606679735E0,-1.583935876E0,6.189791499E0
4.349666958E0,5.217247163E0,8.398706090E0,-1.774503066E0,1.004523733E1
4.359721958E0,2.370553319E-1,1.451071934E0,3.651568633E0,3.936465225E0
4.369776958E0,-3.509087483E0,2.147976424E0,-3.788814479E-1,4.131712579E0
4.379831958E0,-6.362913761E0,-9.980343425E-1,-4.442995119E0,7.824509550E0
4.389886958E0,-4.823309427E0,-2.239194158E0,-1.985909733E0,5.676455036E0
4.399942958E0,-2.529603724E0,-1.019254473E0,-1.752094781E0,3.241544509E0
4.409997958E0,-6.020717159E-1,2.092289296E0,-2.184305467E0,3.084048512E0
4.420052958E0,-9.611395812E-1,3.841337094E0,-9.989353985E-1,4.083813401E0
4.430107958E0,-1.332207687E-2,3.300104195E0,-3.417475355E-1,3.317778858E0
4.440162958E0,1.100387367E0,2.743948617E0,1.319493209E0,3.237463313E0
4.450217958E0,1.507258998E0,3.150849338E0,1.050688519E0,3.647413824E0
4.460273958E0,6.759250463E-1,2.187507695E0,3.922724488E-1,2.322916757E0
4.470328958E0,6.423794970E-2,8.573784006E-1,-8.588975072E-1,1.215289745E0
4.480383958E0,-1.708790302E-1,2.149407238E-1,-9.532221588E-1,9.919836903E-1
4.490438958E0,-1.556186745E-1,2.554098880E-1,-7.828661621E-1,8.380517946E-1
4.500493958E0,-1.218454492E-1,1.164862422E0,-1.377741417E-1,1.179293216E0
4.510548958E0,-2.616178769E-1,1.070148638E0,-7.699905932E-2,1.104350884E0
4.520604958E0,-3.384437124E-1,7.959101307E-1,-8.803567886E-3,8.649246126E-1
4.530659958E0,-4.104731866E-1,5.262716281E-1,1.268319547E-2,6.675409553E-1
4.540714958E0,1.828503637E-1,2.397516292E0,3.016783208E-1,2.423330031E0
4.550769958E0,5.157403177E-1,4.007333699E0,-1.075755533E0,4.181143554E0
4.560824958E0,-2.041055408E0,-5.585791318E0,-2.155346255E0,6.325542610E0
4.570879958E0,-2.907670326E-1,-3.581000926E0,3.877557671E-1,3.613650182E0
4.580935958E0,1.230135584E-1,-2.650838140E0,4.500484943E-2,2.654072458E0
4.590990958E0,3.532671350E-1,-2.592820312E0,-1.034869462E0,2.813977548E0
4.601045958E0,6.275515428E-1,-4.824297899E-1,-3.614921209E-1,8.701930789E-1
4.611100958E0,-1.673582755E-1,4.978407115E-1,4.538129318E-1,6.941183929E-1
4.621155958E0,-3.654666561E-1,7.698555225E-1,9.974282786E-1,1.311909514E0
4.631210958E0,-1.404551449E-1,1.815456964E0,2.556074947E0,3.138332483E0
4.641266958E0,2.313475906E-1,2.675635597E0,2.202639704E0,3.473351295E0
4.651321958E0,6.216215891E-1,1.609210466E0,2.015819410E0,2.653205536E0
4.661376958E0,8.817572699E-1,-4.155113304E-1,3.264252577E0,3.406683201E0
4.671431958E0,9.369299157E-1,-8.262916785E-1,3.390598920E0,3.613413434E0
4.681486958E0,-2.518497011E-1,-1.024754364E0,1.909414996E0,2.181608444E0
4.691541958E0,-7.510695150E-1,-7.222580177E-1,-6.275038880E-1,1.216356523E0
4.701597958E0,-1.221723378E0,-8.892796397E-2,-2.387922473E0,2.683782766E0
4.711652958E0,-1.679513732E0,2.443223977E-1,-3.212376957E0,3.633156413E0
4.721707958E0,-1.631792120E0,-6.920314211E-1,-4.991827644E0,5.297168700E0
4.731762958E0,-1.183272088E0,-9.748156339E-1,-3.882622822E0,4.174345258E0
4.741817958E0,-9.730290902E-1,-1.207342443E0,-3.507225145E0,3.834721581E0
4.751872958E0,-8.345598608E-1,-1.209159173E0,-3.311191685E0,3.622505548E0
4.761928958E0,-6.119732812E-1,-1.341848869E0,-2.758101802E0,3.127650114E0
4.771983958E0,-2.251806602E-2,-1.231580322E0,-1.441293635E0,1.895949497E0
4.782038958E0,4.937152450E-1,-1.162195507E0,3.916646308E-1,1.322064417E0
4.792093958E0,1.090758757E0,-1.273761551E0,1.676450814E0,2.371225524E0
4.802148958E0,1.512184546E0,-6.713773012E-1,2.092745964E0,2.667777212E0
4.812203958E0,1.572860519E0,-4.492181897E-2,8.721201083E-1,1.799027978E0
4.822259958E0,1.429424226E0,3.344426090E-1,-6.345529988E-2,1.469398534E0
4.832314958E0,1.344729938E0,3.087598836E-1,2.440240435E-1,1.401134899E0
4.842369958E0,-3.418315892E-1,9.112604928E-1,1.515424050E0,1.801042635E0
4.852424958E0,-8.477360496E-1,2.869717548E0,5.000259329E0,5.827223058E0
4.862479958E0,4.350277282E-1,2.744486561E0,7.835566598E0,8.313697102E0
4.872535958E0,1.759732561E0,1.470701036E0,6.101614557E0,6.518383268E0
4.882590958E0,2.256882716E0,6.683344102E-1,2.722312750E0,3.598774400E0
4.892645958E0,1.919465775E0,6.629374301E-1,7.766896020E-1,2.174185281E0
4.902700958E0,4.965576862E-1,1.150057272E0,-8.666251874E-1,1.523233560E0
4.912755958E0,3.712805426E-1,9.166504562E-1,1.379086862E0,1.697049755E0
4.922810958E0,1.488315920E0,-2.245523769E0,3.554853055E0,4.460318544E0
4.932865958E0,1.166696035E0,-2.489010599E0,-8.446069121E-2,2.750179451E0
4.942921958E0,8.477451128E-1,-1.770273190E0,-1.977495005E0,2.786220637E0
4.952976958E0,5.051316412E-1,-8.835417670E-1,-3.359366895E0,3.510149564E0
4.963031958E0,-6.860924041E-1,1.354051423E-1,-6.235800555E0,6.274891704E0
4.973086958E0,-1.308984008E0,8.698715615E-1,-5.097189792E0,5.333990949E0
4.983141958E0,-2.080724966E0,8.713627185E0,-3.508646311E0,9.621190884E0
4.993197958E0,-1.695362025E0,7.282031157E0,2.990145047E0,8.052527403E0
5.003252958E0,2.242788734E0,5.794298351E-1,8.086854199E0,8.412077690E0
5.013307958E0,3.794997617E0,-8.794376063E-1,6.002115996E0,7.155474398E0
5.023362958E0,2.582052664E0,-3.154983904E0,2.403244810E0,4.732494586E0
5.033417958E0,1.064632521E-1,-3.726988944E0,-1.289567159E0,3.945220460E0
5.043472958E0,-1.148446071E0,-4.022972662E0,-3.539318465E0,5.479964654E0
5.053528958E0,-1.357852552E0,-4.739343703E0,-4.108906851E0,6.417807866E0
5.063583958E0,-1.206555920E0,-5.045206876E0,-3.289321929E0,6.142436679E0
5.073638958E0,-8.331285354E-1,-3.980410779E0,-2.225403500E0,4.635751704E0
5.083693958E0,-6.798317172E-1,-2.924426436E0,-1.949357618E0,3.579725725E0
5.093748958E0,-3.721443591E-1,-2.190887386E0,-2.195888217E0,3.124164532E0
5.103803958E0,-1.186790358E-1,-2.102548236E0,-3.012851540E0,3.675876521E0
5.113859958E0,3.996586516E-2,-1.827001707E0,-3.916020656E0,4.321429194E0
5.123914958E0,4.346292405E-1,-1.942472522E0,-3.407640630E0,3.946405547E0
5.133969958E0,4.347827299E-1,-1.442688196E0,-1.355253611E0,2.026597543E0
5.144024958E0,3.147763031E-1,-5.445488548E-1,1.294284693E0,1.439024129E0
5.154079958E0,6.638025257E-1,-8.654756248E-1,2.920386303E0,3.117424900E0
5.164134958E0,8.018810150E-1,2.782233846E-1,2.695342467E0,2.825825973E0
5.174190958E0,7.635995134E-1,1.815907785E0,2.571069839E0,3.238982157E0
5.184245958E0,9.004758152E-1,2.982053670E0,1.770144551E0,3.582863732E0
5.194300958E0,1.068423636E0,4.433529062E0,1.022014359E-1,4.561595570E0
5.204355958E0,9.023436351E-1,5.133384642E0,-1.347361331E0,5.383423119E0
5.214410958E0,2.515600082E-1,5.635948150E0,-1.033807900E0,5.735499347E0
5.224465958E0,5.293942606E-1,3.452460415E0,-3.264216909E-1,3.508032543E0
5.234521958E0,2.713823616E-1,2.686388626E0,6.369678989E-1,2.774177417E0
5.244576958E0,-6.102332595E-1,1.550847652E0,2.724634971E0,3.193923731E0
5.254631958E0,-3.634546658E-1,1.527580996E0,3.441065361E0,3.782397892E0
5.264686958E0,-1.554957367E-2,1.046107226E0,2.994376677E0,3.171888050E0
5.274741958E0,7.397257704E-1,2.226111013E-1,1.010837991E0,1.272219856E0
5.284796958E0,6.246774171E-1,-5.071155649E-1,1.949859309E-1,8.278934623E-1
5.294852958E0,-2.423107363E-1,-1.027435897E0,5.011107668E-2,1.056811305E0
5.304907958E0,-5.340385578E-1,-8.666444832E-1,-5.790822181E-1,1.171155864E0
5.314962958E0,-2.827050561E-1,-1.449400799E0,-7.126381785E-1,1.639676187E0
5.325017958E0,-1.973749571E-1,-1.947549659E0,-9.037656780E-1,2.156084170E0
5.335072958E0,-1.252388077E-1,-1.873594660E0,-1.346240712E0,2.310499029E0
5.345125167E0,-1.340615983E-1,-1.636425161E0,-2.196163767E0,2.742078611E0
5.355181167E0,2.943649158E-1,-1.739288794E0,-3.315034475E0,3.755160421E0
5.365236167E0,4.203679546E-1,-2.404197321E0,-4.077706109E0,4.752321652E0
5.375291167E0,-1.972086038E-1,-2.905239968E0,-3.949937430E0,4.907271768E0
5.385346167E0,-3.814718375E-1,-2.572655604E0,-3.704760754E0,4.526514096E0
5.395401167E0,1.552391171E-1,-2.771250436E0,-2.888090084E0,4.005620114E0
5.405456167E0,4.361863540E-1,-2.106995044E0,-1.423917464E0,2.580160381E0
5.415512167E0,1.532885590E0,-1.297978379E0,-8.646745563E-2,2.010463311E0
5.425567167E0,1.429318829E0,-1.779609439E0,1.333355788E0,2.643444671E0
5.435622167E0,9.282934320E-1,-2.123901683E0,1.254921237E0,2.635813796E0
5.445677167E0,8.888163941E-1,-1.355692152E0,1.497332765E0,2.206785264E0
5.455732167E0,9.316410360E-1,3.144211578E-1,2.212104592E0,2.420789626E0
5.465787167E0,1.081254693E-1,1.860636646E0,3.551545578E0,4.010877190E0
5.475843167E0,-6.161477912E-1,2.307174472E0,4.211341884E0,4.841290386E0
5.485898167E0,-8.304127230E-1,2.583447225E0,3.582749244E0,4.494427327E0
5.495953167E0,-9.175262229E-1,3.348492828E0,4.401574613E0,5.606078635E0
5.506008167E0,-1.186040744E0,2.562327667E0,3.821889254E0,4.751742122E0
5.516063167E0,-1.795360961E0,1.096785044E0,2.452540346E0,3.231286518E0
5.526118167E0,-2.323181224E0,2.742835307E-1,1.520673096E0,2.790134248E0
5.536173167E0,-2.152557133E0,1.110414904E0,8.528286821E-1,2.567847392E0
5.546229167E0,-1.140946433E0,1.547679046E0,1.605697312E-1,1.929469313E0
5.556284167E0,2.466644268E-2,1.202341320E0,-1.202779349E0,1.700856033E0
5.566339167E0,3.900676831E-1,5.829176992E-1,-1.573175830E0,1.722448267E0
5.576394167E0,3.183509984E-1,-1.072315031E-1,-8.217543123E-1,8.877646666E-1
5.586449167E0,2.695896418E-1,-8.557195455E-1,3.161835086E-1,9.512657497E-1
5.596504167E0,1.434874927E-1,-5.808969015E-1,1.022279822E0,1.184519272E0
5.606560167E0,2.463372386E-1,-5.195145857E-1,1.051188456E0,1.198154669E0
5.616615167E0,3.464376237E-1,-4.977530032E-1,9.632802469E-1,1.138282001E0
5.626670167E0,1.382833611E-1,1.735938925E-1,2.234274457E-1,3.149237224E-1
5.636725167E0,-3.695421654E-1,5.559491712E-1,-6.344281608E-1,9.209451581E-1
5.646780167E0,-8.267115086E-1,-1.827892238E-1,-4.771053519E-1,9.718504698E-1
5.656835167E0,-4.085129076E-1,-4.087501949E-1,-7.034744952E-1,9.104042415E-1
5.666891167E0,7.407329533E-2,7.394640344E-1,-1.150929165E0,1.370011625E0
5.676946167E0,3.424644407E-1,7.809997308E-1,-1.986177097E-1,8.756091978E-1
5.687001167E0,5.698061221E-1,8.069952822E-1,8.032496289E-1,1.273236179E0
5.697056167E0,8.932970423E-1,1.640922255E0,-6.067404983E-1,1.964367452E0
5.707111167E0,7.767728517E-1,6.253076738E-1,-3.557153642E-1,1.058734703E0
5.717166167E0,6.584191404E-1,-1.653194976E-1,4.493924367E-1,8.141252133E-1
5.727222167E0,6.009866188E-1,-9.001589692E-1,7.129252037E-1,1.296045305E0
5.737277167E0,3.081413944E-1,-1.068670462E0,6.212749954E-1,1.273966363E0
5.747332167E0,-7.791051233E-2,-2.504865324E-1,3.082704717E-1,4.047767713E-1
5.757387167E0,-3.592492021E-1,9.921105283E-1,3.116039693E-2,1.055610847E0
5.767442167E0,-5.895765815E-1,1.413776053E0,-3.292713314E-3,1.531787882E0
5.777497167E0,-1.156892521E0,2.018141924E0,8.595379235E-1,2.479940034E0
5.787553167E0,-1.697834228E0,3.447291477E0,1.641730486E0,4.178724516E0
5.797608167E0,-1.278295774E0,3.748165221E0,2.622156377E0,4.749577526E0
5.807663167E0,-2.076503057E-1,2.403824269E0,2.862644756E0,3.743824884E0
5.817718167E0,2.912510359E-1,1.697430332E0,3.061533118E0,3.512702938E0
5.827773167E0,-1.432812778E-1,1.621320634E0,1.711062530E0,2.361555654E0
5.837828167E0,-2.158363710E-1,2.007269027E0,4.586004858E-1,2.070272612E0
5.847884167E0,-3.632364915E-1,2.269772172E0,-8.707720327E-1,2.458058257E0
5.857939167E0,2.245570181E-1,2.248628640E0,-5.331900537E-1,2.321863099E0
5.867994167E0,2.047964040E0,-7.992149770E-2,1.349936153E0,2.454153982E0
5.878049167E0,3.745245121E0,-3.964551376E0,1.101996521E0,5.564074493E0
5.888104167E0,2.527932590E0,-4.915844831E0,-1.361075245E0,5.692846336E0
5.898159167E0,-7.753478853E-1,-4.195428101E0,-4.319836385E0,6.071553977E0
5.908215167E0,-2.111425771E0,-3.195793376E0,-5.234422774E0,6.486169584E0
5.918270167E0,-1.814388386E0,-2.110282348E0,-4.464655252E0,5.261030634E0
5.928325167E0,-1.333315296E0,-1.602147029E0,-2.849529451E0,3.530498955E0
5.938380167E0,-7.411685709E-1,-1.294778783E0,-1.293222254E0,1.974387689E0
5.948435167E0,-6.085222180E-1,-1.177181920E0,3.044320670E-1,1.359682112E0
5.958490167E0,-6.453053706E-1,-1.571577786E0,1.167631078E0,2.061465036E0
5.968546167E0,-7.600328580E-1,-1.336144325E0,6.661335182E-1,1.675310558E0
5.978601167E0,-7.029444451E-1,-4.805458170E-1,-2.868445194E-1,8.985181987E-1
5.988656167E0,-2.394921590E-1,-7.475454712E-1,-7.191253719E-1,1.064575984E0
5.998711167E0,-1.495850423E-1,-1.067306891E0,-8.889562887E-1,1.397055106E0
6.008766167E0,2.101318092E-1,-1.442627385E0,-8.811324218E-1,1.703444596E0
6.018821167E0,3.707548414E-1,-1.894846950E0,-7.278593579E-1,2.063415460E0
6.028877167E0,1.973650533E-1,-2.034425835E0,-4.851966923E-1,2.100775398E0
6.038932167E0,1.283361509E-2,-2.007537999E0,3.539230464E-1,2.038537476E0
6.048987167E0,1.780228842E-1,-1.764765698E0,1.436183168E0,2.282260329E0
6.059042167E0,1.113321737E-1,-9.719475746E-1,1.759626434E0,2.013296334E0
6.069097167E0,-2.022989339E-1,4.401666999E-2,2.165979855E0,2.175851801E0
6.079152167E0,7.567051711E-2,1.147647634E0,2.394690772E0,2.656570159E0
6.089208167E0,8.313716664E-1,1.611251144E0,2.418534986E0,3.022684333E0
6.099263167E0,6.747781880E-1,8.934750170E-1,2.714937657E0,2.936751554E0
6.109318167E0,3.545736954E-1,-4.675690913E-1,1.140272833E0,1.282406135E0
6.119373167E0,6.120646074E-1,-7.308639497E-1,2.435754159E-1,9.839279343E-1
6.129428167E0,9.400105944E-1,2.900903088E-1,-9.248938608E-1,1.350259589E0
6.139483167E0,1.311883935E0,8.745417327E-1,-1.765736920E0,2.367211349E0
6.149539167E0,9.462408757E-1,1.084726331E0,-1.375793856E0,1.991183503E0
6.159594167E0,3.742716127E-1,2.228549302E0,-8.529421180E-2,2.261368243E0
6.169649167E0,2.975345269E-1,2.899758203E0,1.200232814E0,3.152409117E0
6.179704167E0,7.786780939E-1,1.636930361E0,1.946879568E0,2.660116658E0
