"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.140924083E0,-4.983236915E-1,-2.336087199E0,9.164516509E-1,2.558420124E0
3.150889083E0,-4.301252764E-1,-2.164565706E0,5.538470972E-1,2.275323945E0
3.160855083E0,-8.628630888E-1,-2.276121663E0,-2.877800739E-1,2.451138492E0
3.170820083E0,-1.498525012E0,-2.249579982E0,-1.166847551E0,2.944099271E0
3.180786083E0,-1.780901089E0,-2.078840262E0,-1.439769850E0,3.092914927E0
3.190751083E0,-1.762087088E0,-1.868599091E0,-1.222763305E0,2.844602533E0
3.200717083E0,-1.624540696E0,-1.565270686E0,-1.228701738E0,2.568834902E0
3.210683083E0,-1.349515153E0,-1.452258772E0,-1.174800349E0,2.304431069E0
3.220648083E0,-1.111486698E0,-1.178089554E0,-6.751440775E-1,1.754741350E0
3.230614083E0,-8.997204280E-1,-3.129842046E-1,-2.071089631E-1,9.748590070E-1
3.240579083E0,-5.071564955E-1,2.642566157E-1,3.935526967E-2,5.732260523E-1
3.250545083E0,-3.722752637E-1,1.613176632E-1,-2.503660798E-1,4.767551094E-1
3.260510083E0,-7.369596720E-1,9.070566371E-2,-2.021300590E-1,7.695411856E-1
3.270476083E0,-1.023925229E0,1.317053531E-1,3.840392403E-1,1.101478693E0
3.280441083E0,-8.230920821E-1,1.491521656E-1,7.503584936E-1,1.123728087E0
3.290407083E0,-2.030393010E-1,1.482249799E-1,6.527486569E-1,6.994829601E-1
3.300372083E0,6.244878942E-1,1.500765373E-1,4.253907128E-1,7.703670265E-1
3.310338083E0,8.152626604E-1,2.139119427E-1,-8.766555011E-2,8.474059082E-1
3.320303083E0,-1.445572042E-1,-3.223092710E-1,-1.680103862E-1,3.911617841E-1
3.330269083E0,2.001753348E-1,-2.269647334E0,2.579956437E0,3.442026206E0
3.340235083E0,5.490447789E0,-3.374080828E0,8.615231994E0,1.075879457E1
3.350200083E0,1.518418994E0,-1.215419056E0,3.662929189E0,4.147275005E0
3.360166083E0,-2.898612149E0,8.483059338E-1,-5.704438341E-1,3.073594234E0
3.370131083E0,9.480207682E-2,1.382271840E0,-3.050507024E-2,1.385854766E0
3.380097083E0,-3.233352381E-1,1.325633809E0,1.034195571E-1,1.368410127E0
3.390062083E0,-2.101251909E0,1.032472542E0,-8.490111811E-1,2.490397382E0
3.400028083E0,-1.489660633E0,2.970464489E-1,-1.759202949E0,2.324246203E0
3.409993083E0,-5.226089323E-1,-8.307187517E-1,-3.294831761E0,3.437896169E0
3.419959083E0,4.336230808E-1,-1.809250437E0,-3.739924740E0,4.177134566E0
3.429924083E0,1.475738997E0,-2.908028505E0,-2.071582698E0,3.863403972E0
3.439890083E0,8.377136296E-1,-3.300056248E0,-2.151998139E0,4.027807264E0
3.449855083E0,3.589915591E-1,-2.868341990E0,-2.861420057E0,4.067429834E0
3.459821083E0,1.569855196E0,-1.860287274E0,-2.713857676E0,3.645564094E0
3.469786083E0,2.484428136E0,-1.054233540E0,-2.341380683E0,3.572933672E0
3.479752083E0,2.852932531E0,-1.543505596E-1,-1.952978214E0,3.460805112E0
3.489718083E0,2.640154692E0,3.822203542E-1,-2.894610314E0,3.936404205E0
3.499683083E0,4.685032425E0,5.993311259E-1,-4.765724586E0,6.709758375E0
3.509649083E0,8.052156821E0,3.606284872E-2,-4.456022131E0,9.202970348E0
3.519614083E0,6.198561392E0,-1.218421894E0,-3.770867620E0,7.357048175E0
3.529580083E0,-2.232379813E0,-2.619979751E0,-4.457706714E0,5.631959044E0
3.539545083E0,-1.006338441E1,-3.148078050E0,-6.319198807E0,1.229285869E1
3.549511083E0,-1.113636603E1,-3.962631150E0,-3.767202001E0,1.240616398E1
3.559476083E0,-5.718286301E0,-5.106931838E0,4.501210583E0,8.890469489E0
3.569442083E0,2.083544201E-1,-2.897292432E0,8.406236134E0,8.893959801E0
3.579407083E0,5.289046293E0,6.525872737E-2,6.525231298E0,8.399816241E0
3.589373083E0,9.666872440E0,1.116318545E0,4.866180920E0,1.087999571E1
3.599338083E0,1.020749606E1,1.008947293E-1,4.855878711E0,1.130410163E1
3.609304083E0,4.191892290E0,-1.803780075E0,3.877055395E0,5.988083338E0
3.619270083E0,-4.721797963E0,-3.553135143E0,1.633630192E0,6.130978140E0
3.629235083E0,-1.096414915E1,-3.882100373E0,-1.603803545E-1,1.163223933E1
3.639201083E0,-1.230505837E1,-3.077252773E0,-2.182434066E0,1.287039101E1
3.649166083E0,-8.792595586E0,-1.610423763E0,-4.612108290E0,1.005856574E1
3.659132083E0,-3.876789932E0,3.957687914E-3,-4.961605141E0,6.296589665E0
3.669097083E0,2.497217166E-1,9.574324465E-1,-3.846165140E0,3.971400774E0
3.679063083E0,2.619421635E0,6.430846712E-1,-1.906360118E0,3.302898196E0
3.689028083E0,2.425432654E0,3.226088677E-1,2.369193842E-1,2.458237343E0
3.698994083E0,-4.091863972E-1,-9.937432171E-1,1.275579596E0,1.667951557E0
3.708959083E0,-4.402213129E0,-2.998696308E0,1.141537879E0,5.447455250E0
3.718925083E0,-7.764565612E0,-4.109157112E0,9.979988207E-1,8.841360357E0
3.728890083E0,-8.161436604E0,-3.772125356E0,4.506634752E-1,9.002281639E0
3.738856083E0,-4.687330965E0,-2.735165807E0,1.435432971E-2,5.427007427E0
3.748821083E0,1.314831809E0,-1.463653387E0,-1.333157129E0,2.376630357E0
3.758787083E0,1.037568537E1,6.125197401E-1,-7.421973154E0,1.277167619E1
3.768752083E0,7.741691304E0,4.756658185E0,-4.126839092E0,9.979498096E0
3.778718083E0,1.126139821E0,1.746208389E0,-1.132130439E0,2.366253149E0
3.788684083E0,5.484068477E-1,-1.151295712E0,1.389192604E0,1.885759258E0
3.798649083E0,-3.161881864E-1,-2.490167179E0,6.425823954E0,6.898704301E0
3.808615083E0,4.838887287E0,-2.312822736E0,7.847993685E0,9.505523871E0
3.818580083E0,5.242859722E0,-2.137398519E-1,5.815756463E0,7.833025343E0
3.828546083E0,4.179503794E0,2.129387395E0,3.215537669E0,5.687022520E0
3.838511083E0,3.675313007E0,1.810361701E0,3.703736322E0,5.522951921E0
3.848477083E0,3.480835783E0,8.455502142E-1,4.903703672E0,6.072683313E0
3.858442083E0,2.125234848E0,9.605469659E-1,4.232357069E0,4.832403128E0
3.868408083E0,4.351163428E0,1.226077215E0,4.151357637E0,6.137561303E0
3.878373083E0,7.341922433E0,2.045599864E0,3.420103970E0,8.353766515E0
3.888339083E0,8.633469459E0,1.929808622E0,5.983342341E0,1.067995046E1
3.898304083E0,5.626700193E0,2.412931015E-1,6.484813589E0,8.588992066E0
3.908270083E0,4.121227520E0,-1.677281996E0,7.520288823E0,8.737993771E0
3.918236083E0,2.884515681E0,-1.614195655E0,6.904473519E0,7.654920829E0
3.928201125E0,6.174905312E-1,-1.651591669E0,-6.598214489E-1,1.882661399E0
3.938167125E0,-1.747763749E0,-8.309067397E-1,-1.309379163E1,1.323602899E1
3.948132125E0,1.489047845E0,1.051309786E0,3.082068832E0,3.580735125E0
3.958098125E0,-8.408442289E-1,2.786327482E0,1.595633231E0,3.319139235E0
3.968063125E0,-5.191982514E-1,2.102876265E0,-1.390027879E0,2.573680811E0
3.978029125E0,-8.109474152E-1,1.954866865E0,-1.598560639E0,2.652270025E0
3.987994125E0,-2.249909765E0,2.609793609E0,-1.946542184E0,3.957542559E0
3.997960125E0,-3.515407446E0,1.790484237E0,-1.251812565E0,4.138956150E0
4.007925125E0,-1.773676270E0,1.771285197E0,5.036218536E-1,2.556758442E0
4.017891125E0,4.038819201E0,3.914531955E0,2.821624492E0,6.292629477E0
4.027856125E0,5.164146844E0,1.052523814E0,2.174285094E0,5.701204668E0
4.037822125E0,5.078671076E0,-1.818053713E0,2.910896856E0,6.129562766E0
4.047787125E0,1.068954636E0,-4.154268381E0,4.200030152E0,6.003404291E0
4.057753125E0,-5.328008046E0,-6.486774745E0,3.157197660E0,8.968490028E0
4.067718125E0,-7.325975906E0,-6.240827991E0,1.766155581E0,9.784536909E0
4.077684125E0,-5.454778605E0,-4.526752975E0,1.501837167E0,7.245799956E0
4.087650125E0,-4.945969101E0,-3.027119331E0,-1.213772627E0,5.924466709E0
4.097615125E0,-6.614249893E0,-2.541335870E0,-3.177532814E0,7.765526669E0
4.107581125E0,-6.179463217E0,-2.359942815E0,-2.701437897E0,7.145128582E0
4.117546125E0,-3.325125600E0,-6.920347832E-1,-2.676013327E-1,3.406902240E0
4.127512125E0,-2.307249901E0,7.698933832E-1,3.801172569E-1,2.461834084E0
4.137477125E0,-2.395986076E0,1.393120472E0,-2.753927475E-1,2.785206472E0
4.147443125E0,-1.746658040E0,1.185273005E0,-1.272371668E-1,2.114680993E0
4.157408125E0,-2.563267314E-1,5.846075445E-1,1.168855485E0,1.331800481E0
4.167374125E0,6.731320506E-1,7.383998412E-1,1.495504341E0,1.798575635E0
4.177339125E0,3.223512686E0,9.043935958E-1,1.696581608E0,3.753312000E0
4.187305125E0,6.027134478E0,6.965555580E-1,3.121445152E0,6.823119484E0
4.197270125E0,5.095223958E0,3.099213599E-1,2.473198559E0,5.672219103E0
4.207236125E0,1.883428507E0,-1.371756207E0,6.742558855E-1,2.425621371E0
4.217202125E0,8.964489108E-1,-3.001496832E0,6.000465328E-1,3.189460726E0
4.227167125E0,3.346525240E-1,-2.337372271E0,-1.622713441E-1,2.366777014E0
4.237133125E0,-1.543572546E0,-1.550185747E0,-1.446604076E0,2.622661894E0
4.247098125E0,-1.606308492E0,-2.103505718E0,1.863876003E-1,2.653243980E0
4.257064125E0,-1.726803235E0,-7.732224955E-1,-2.462964177E-1,1.907979131E0
4.267029125E0,-7.400820851E-1,4.092328826E-1,2.802418435E-1,8.909144379E-1
4.276995125E0,6.361946046E-2,7.192710406E-1,-2.645058167E-1,7.690003854E-1
4.286960125E0,-5.102923572E-1,8.549694208E-1,6.220618844E-2,9.976174669E-1
4.296926125E0,-9.081702393E-1,2.989796115E-1,2.630440128E-1,9.916421453E-1
4.306891125E0,-1.116737498E0,-6.350929161E-1,6.185880536E-1,1.425867046E0
4.316857125E0,-1.397529564E0,-7.262746894E-1,7.092526406E-1,1.727310950E0
4.326822125E0,-1.997431086E0,-7.683462831E-1,4.063978601E-1,2.178358597E0
4.336788125E0,-1.811504247E0,-1.003259999E0,4.441194177E-2,2.071243752E0
4.346753125E0,-1.558934936E0,-8.836932099E-1,-1.701288325E-1,1.800037678E0
4.356719125E0,-1.287946311E0,-4.565501231E-1,-6.345468593E-1,1.506616551E0
4.366684125E0,-1.312257864E0,-6.448833478E-1,-9.989394915E-1,1.770812057E0
4.376650125E0,-1.915381787E0,-1.239955435E0,-1.990983362E0,3.028232424E0
4.386616125E0,-1.643071107E0,-1.837045615E0,-8.811122489E-1,2.617399100E0
4.396581125E0,-7.385705799E-1,-2.139659052E0,-7.492388248E-1,2.384320905E0
4.406547125E0,-1.524153943E0,-2.126569914E0,3.262781417E-1,2.636627062E0
4.416512125E0,-2.413902529E0,-3.231238028E0,2.635666954E0,4.818149531E0
4.426478125E0,8.397338426E-1,-1.710071720E0,2.043335238E0,2.793692378E0
4.436443125E0,2.429354966E0,6.999337868E-1,1.630183259E0,3.008183890E0
4.446409125E0,1.176340506E0,6.243805247E-1,1.014967879E0,1.674451499E0
4.456374125E0,-5.498493558E-1,1.244946764E-1,3.080798525E-1,6.424534489E-1
4.466340125E0,-5.123809826E-1,-3.331625073E-1,6.134138525E-1,8.659145928E-1
4.476305125E0,1.190447499E0,-1.993173290E-1,1.285716768E0,1.763507939E0
4.486271125E0,2.340274975E0,7.417187208E-1,4.048962951E-1,2.488166921E0
4.496236125E0,1.602490261E0,1.376944003E0,-1.402638277E0,2.536009456E0
4.506202125E0,7.501240933E-1,1.139517373E0,-1.833463465E0,2.285338985E0
4.516168125E0,9.951803166E-1,6.197023867E-1,-1.093158016E0,1.602937728E0
4.526133125E0,4.322162408E-1,8.234587026E-1,-1.047375487E0,1.400675025E0
4.536099125E0,-1.641066096E0,4.492057644E-1,-1.667369796E0,2.382227065E0
4.546064125E0,-3.439598295E0,-2.763189465E-2,-2.297334777E0,4.136344646E0
4.556030125E0,-6.769030954E0,-2.893067819E-1,-3.149241938E0,7.471358863E0
4.565995125E0,-4.887467124E0,-6.826462014E-1,-2.689016365E0,5.619977734E0
4.575961125E0,2.698671872E0,1.248044327E-1,-3.166454971E0,4.162312231E0
4.585926125E0,5.392377119E0,2.526480142E0,1.244357657E-1,5.956199893E0
4.595892125E0,5.475016987E0,2.718702094E0,3.969872927E0,7.288830026E0
4.605857125E0,3.781579719E0,4.305370666E-1,3.446267629E0,5.134439396E0
4.615823125E0,1.168555523E0,-9.655774717E-1,1.764939945E0,2.326558590E0
4.625788125E0,-3.071396202E-1,-1.077002452E0,7.311656660E-1,1.337487293E0
4.635754125E0,6.576948166E-3,-8.611923932E-1,3.225312459E-1,9.196314473E-1
4.645719125E0,1.146025032E-1,-5.548484328E-1,-5.519233632E-1,7.909550657E-1
4.655685125E0,-1.208069252E0,-3.567275172E-1,-1.360563175E0,1.854135376E0
4.665651125E0,-2.018331959E0,-1.157984196E0,-1.100820792E0,2.574179036E0
4.675616125E0,-8.022660542E-1,-8.048258190E-1,-1.820690222E0,2.146226527E0
4.685582125E0,8.959115517E-1,1.570872027E-1,-2.056674783E0,2.248831932E0
4.695547125E0,2.203559471E0,3.253364477E-1,-8.542992568E-1,2.385654076E0
4.705513125E0,1.744740738E0,5.447565772E-1,2.523368838E-1,1.845143321E0
4.715478125E0,-1.476948202E-2,-1.475157492E-2,5.843996760E-1,5.847723727E-1
4.725444125E0,-1.255181438E0,-7.045781571E-1,4.667270923E-1,1.513190339E0
4.735409125E0,3.422059572E-1,-1.386165501E0,2.562379707E0,2.933317146E0
4.745375125E0,1.319421873E0,-1.501560156E0,3.184882472E0,3.760190599E0
4.755340125E0,7.454457361E-1,-8.618272546E-1,2.985867517E0,3.195909947E0
4.765306125E0,1.077971628E0,-7.594258440E-1,2.429821866E0,2.764558689E0
4.775271125E0,2.136422911E0,-9.754195051E-1,1.174608853E0,2.625919272E0
4.785237125E0,2.253079541E0,-4.226590399E-1,8.462640131E-1,2.443597934E0
4.795202125E0,2.972222162E0,-3.516839283E-1,1.247868033E0,3.242678028E0
4.805168125E0,4.340442558E0,-6.320891283E-2,1.373681988E0,4.553069203E0
4.815133125E0,5.462812679E0,3.830174759E-2,1.607973487E0,5.694678931E0
4.825099125E0,6.383486019E0,3.123044658E-1,2.026666287E0,6.704759808E0
4.835065125E0,5.371254637E0,5.178712989E-1,6.250898650E-1,5.432246717E0
4.845030125E0,2.497759203E0,-5.656137416E-1,2.769495687E-1,2.575931095E0
4.854996125E0,8.088073343E-1,-1.758984409E0,2.367061070E-1,1.950442318E0
4.864961125E0,-1.263741762E0,-2.234890315E0,2.576030324E0,3.636991915E0
4.874927125E0,-9.401559123E0,-3.831709653E0,-4.780510732E0,1.122161288E1
4.884892125E0,-1.233883891E1,-2.232545874E0,-3.570835250E0,1.303771725E1
4.894858125E0,-1.149723513E1,-8.657644042E-1,-2.650619454E0,1.183054297E1
4.904823125E0,-8.110966946E0,1.040811257E0,-3.881047289E0,9.051718121E0
4.914789125E0,-2.961618821E0,3.853788739E0,-5.487834084E0,7.330702328E0
4.924754375E0,-1.012004510E0,3.751720912E0,-4.078965891E0,5.633606809E0
4.934720375E0,-3.352651953E0,8.085159968E-1,-1.096480989E0,3.618873276E0
4.944685375E0,-5.294932685E0,-1.085955562E0,6.912429240E-1,5.449167680E0
4.954651375E0,-3.274097534E0,-1.762312206E0,3.144285838E0,4.869496114E0
4.964617375E0,3.439249216E0,-1.815697723E0,2.680932589E0,4.723620745E0
4.974582375E0,4.402339429E0,6.470689639E-2,1.205740306E0,4.564930351E0
4.984548375E0,1.775812258E0,1.323080622E0,3.718399385E0,4.327880023E0
4.994513375E0,5.794580187E0,-6.077148637E-1,3.278867108E0,6.685614886E0
5.004479375E0,6.193291297E0,3.330106258E-1,-9.829339081E-1,6.279642684E0
5.014444375E0,2.325705467E0,1.292407444E0,-1.461836658E0,3.035817738E0
5.024410375E0,-2.898616827E-1,-3.542083175E-1,-2.185609689E0,2.233018817E0
5.034375375E0,-1.908784958E0,-8.931724966E-1,-2.204856384E0,3.050017836E0
5.044341375E0,-2.444832546E0,-1.049791337E0,-5.656514561E-1,2.720152496E0
5.054306375E0,-4.251487697E0,-1.856315553E0,-1.999035562E0,5.051455062E0
5.064272375E0,2.052080333E-1,-8.631918485E-1,1.444717764E0,1.695411432E0
5.074237375E0,9.612128468E0,2.275681222E0,1.282622421E0,9.960765984E0
5.084203375E0,7.321615638E0,2.854163954E0,-4.443129605E-1,7.870814534E0
5.094169375E0,-1.540031472E0,8.047968753E-1,3.930375570E-1,1.781536828E0
5.104134375E0,1.344391823E-2,-1.423506112E-1,1.183154851E-1,1.855882256E-1
5.114100375E0,2.092069441E-1,5.275881287E-1,-3.516269910E-1,6.676513460E-1
5.124065375E0,-2.365502787E-1,7.061461611E-1,-7.694117188E-2,7.486777539E-1
5.134031375E0,-2.660003650E-1,1.523626524E-1,-1.387426161E0,1.420887724E0
5.143996375E0,-1.021622010E0,-5.000841419E-1,-2.262685931E0,2.532497444E0
5.153962375E0,-8.219869584E-1,-4.979974169E-1,-3.222494394E0,3.362756920E0
5.163927375E0,-1.099710406E0,-8.562165588E-2,-2.398608552E0,2.640078982E0
5.173893375E0,1.412125969E-1,2.322829807E-1,-6.786366194E-1,7.310567980E-1
5.183858375E0,1.136537924E0,1.194181530E0,3.581854035E0,3.943027556E0
5.193824375E0,1.693757111E0,5.293563268E-1,6.615218192E0,6.849097970E0
5.203789375E0,4.873315108E-1,-1.988594189E0,3.240927449E0,3.833485305E0
5.213755375E0,-5.707356101E-1,-2.058032799E0,9.768282455E-1,2.348495595E0
5.223720375E0,-5.273586255E-1,-8.688781196E-1,-1.869623816E-1,1.033446292E0
5.233686375E0,-8.048189485E-1,1.006826216E-1,-4.154157284E-1,9.112852229E-1
5.243652375E0,-4.147675645E-1,6.201223630E-1,-1.526438743E0,1.698999445E0
5.253617375E0,2.272695780E-1,3.787975404E-1,-1.393904876E0,1.462227698E0
5.263583375E0,2.010810685E-1,3.302001616E-1,-7.187771702E-1,8.161533944E-1
5.273548375E0,2.030018789E-1,7.778831649E-1,6.470867980E-1,1.032004508E0
5.283514375E0,-6.220648080E-1,8.161640087E-1,6.902181995E-1,1.236725304E0
5.293479375E0,-1.172281954E0,-1.780389458E-2,8.694698578E-1,1.459636870E0
5.303445375E0,-2.627142298E-1,9.015967995E-2,3.094092169E-1,4.157903293E-1
5.313410375E0,1.184088067E0,3.366540259E-1,-2.697680184E-1,1.260228260E0
5.323376375E0,1.233671286E0,-5.673442250E-1,-3.265973997E-1,1.396599504E0
5.333341375E0,7.061027455E-1,-1.018922936E0,3.954407626E-1,1.301214215E0
5.343307375E0,4.268058121E-2,-7.942618006E-1,1.391102890E0,1.602448342E0
5.353272375E0,-1.118126212E0,-4.258813673E-1,-1.020169562E-1,1.200828307E0
5.363238375E0,-9.213679898E-1,7.046011806E-1,8.234022769E-1,1.422453200E0
5.373203375E0,1.265497096E0,1.615314374E0,1.931126877E0,2.817796026E0
5.383169375E0,1.131443245E0,1.236082678E0,-6.790684363E-1,1.808092405E0
5.393135375E0,5.677897829E-1,6.151270866E-2,-1.955189046E-1,6.036527917E-1
5.403100375E0,8.563364267E-1,-9.163200885E-1,3.149158323E-1,1.293107328E0
5.413066375E0,6.492040747E-1,-7.887928998E-1,7.325577419E-1,1.257100240E0
5.423031375E0,-7.258265734E-2,-7.834415281E-1,8.868515834E-2,7.917789637E-1
5.432997375E0,4.832109779E-1,-7.094608015E-1,-9.580319323E-1,1.286333029E0
5.442962375E0,2.216582975E0,-2.023575157E-1,-7.562484670E-1,2.350765916E0
5.452928375E0,1.542544021E0,-7.640743804E-1,-7.621187791E-1,1.882571844E0
5.462893375E0,1.357891290E0,-6.500063127E-1,-8.007602499E-1,1.705166836E0
5.472859375E0,2.349947439E0,1.008171076E-1,-9.603233099E-2,2.354068662E0
5.482824375E0,3.314522259E0,3.673729581E-1,1.748429747E0,3.765372130E0
5.492790375E0,2.054232109E0,-1.563890451E-1,3.075634848E0,3.701872068E0
5.502756375E0,-1.994253125E0,-1.073093296E0,1.722566781E0,2.845313877E0
5.512721375E0,-6.978467109E0,-7.973543930E-1,2.242325342E-1,7.027450281E0
5.522687375E0,-4.622051480E0,-4.620040038E-1,7.097543317E-1,4.698995510E0
5.532652375E0,-7.285519606E-1,1.841020406E0,-2.890635377E-1,2.000925242E0
5.542618375E0,1.107357395E0,3.671559094E0,-6.218969929E-1,3.885015116E0
5.552583375E0,7.599865919E-1,3.416605581E0,-7.282123835E-1,3.575061761E0
5.562549375E0,-3.809273887E-1,1.577834599E0,-2.154408069E-1,1.637401123E0
5.572514375E0,-1.501508262E0,1.053293454E0,-5.961945333E-1,1.928575143E0
5.582480375E0,-2.901449803E0,5.260611284E-1,-1.982429762E-1,2.955410554E0
5.592445375E0,-3.195663568E0,-3.041768360E-1,3.198372875E-1,3.226001407E0
5.602411375E0,-2.685246080E0,-8.460160911E-1,3.528632386E-1,2.837393558E0
5.612376375E0,-2.939707550E0,-1.959089724E0,-5.070525612E-1,3.568895533E0
5.622342375E0,-1.156237779E0,-2.536330946E0,-3.878487378E-2,2.787716760E0
5.632307375E0,1.873551391E0,-1.918261541E0,1.724679526E0,3.188172144E0
5.642273375E0,6.794727713E0,-1.476772785E-1,3.316891551E0,7.562532832E0
5.652239375E0,3.517210727E0,-7.121399957E-1,1.027862744E0,3.732883134E0
5.662204375E0,7.941489494E-1,-1.230113840E-1,-1.046207798E0,1.319225194E0
5.672170375E0,7.997938514E-2,1.712876921E0,-1.059264046E-1,1.718011773E0
5.682135375E0,-2.757967901E-1,2.163635268E0,4.440379952E-1,2.225882113E0
5.692101375E0,4.102967834E-1,2.045025668E0,-1.216622706E0,2.414672698E0
5.702066375E0,2.304887041E0,2.483235304E0,-6.109758559E-1,3.442710174E0
5.712032375E0,2.745080053E0,1.527627774E0,-8.443891034E-1,3.253014613E0
5.721997375E0,2.803280899E0,5.746930057E-1,-1.188562941E0,3.098602542E0
5.731963375E0,2.330368037E0,4.736098498E-1,-8.894541791E-1,2.538907288E0
5.741928375E0,1.533839271E0,4.588754511E-1,-4.867000115E-1,1.673351873E0
5.751894375E0,4.983733928E-1,7.345962274E-1,-5.617556025E-1,1.050512738E0
5.761859375E0,9.562244117E-2,7.679838288E-1,-6.762119253E-1,1.027718532E0
5.771825375E0,3.212208849E-1,7.139426923E-1,-8.897228587E-1,1.185117627E0
5.781791375E0,3.312014973E-1,2.245582241E-1,-5.648674907E-1,6.922399222E-1
5.791756375E0,-4.618604547E-1,-1.720016956E-2,-5.620146342E-1,7.276478368E-1
5.801722375E0,-1.059365203E0,-1.665992777E0,7.688069706E-1,2.118690804E0
5.811687375E0,-2.152158353E0,-4.649280210E0,2.971806425E0,5.922771772E0
5.821653375E0,-1.144673740E0,-4.874358251E0,1.501514109E0,5.227254628E0
5.831618375E0,-5.252238071E-1,-1.902403307E0,1.099025112E-1,1.976632731E0
5.841584375E0,1.389136471E0,-7.698204392E-1,1.563015123E0,2.228304270E0
5.851549375E0,1.035019151E0,9.714382821E-1,-1.221039546E0,1.872403416E0
5.861515375E0,3.184317631E-1,2.915918738E-1,-1.525454949E0,1.585382417E0
5.871480375E0,1.480538392E-1,-9.223269331E-1,2.748618203E-1,9.737329876E-1
5.881446375E0,-8.065684354E-1,-1.398512481E0,7.653030266E-1,1.786638890E0
5.891412375E0,-7.219907999E-2,-2.066970268E0,1.204775370E0,2.393546007E0
5.901377375E0,1.043442650E0,-2.206003608E0,8.583939157E-1,2.586902510E0
5.911343375E0,1.042479029E0,-1.562090678E0,4.068478033E-2,1.878442191E0
5.921308750E0,1.183130293E0,-6.359256327E-1,7.648596615E-3,1.343226415E0
5.931274750E0,9.949037433E-1,5.234152633E-1,-3.036016162E-1,1.164461651E0
5.941239750E0,3.998144799E-1,1.316438624E0,-5.412293905E-1,1.478442262E0
5.951205750E0,7.775870034E-1,2.110378827E0,-8.536303353E-1,2.405623639E0
5.961170750E0,8.309989795E-1,3.142929284E0,-3.067507803E0,4.469694387E0
5.971136750E0,1.952905416E0,4.665800933E0,-3.600038291E0,6.208366420E0
5.981101750E0,8.544486532E-1,4.059957470E0,-1.868865140E0,4.550383948E0
5.991067750E0,-2.308459105E0,2.339792579E-1,-7.941814014E-1,2.452438344E0
6.001032750E0,-1.166503150E0,-3.817389822E-1,-1.178505145E0,1.701566522E0
6.010998750E0,1.673187776E0,2.548397845E-1,-1.670672303E0,2.378160338E0
6.020964750E0,2.087415642E0,4.767234921E-3,-1.032323000E0,2.328737333E0
6.030929750E0,1.528159286E0,-1.222660979E0,1.211493967E0,2.301714210E0
6.040895750E0,-4.314531791E-1,-3.160403688E0,2.847380015E0,4.275731080E0
6.050860750E0,-2.545536218E0,-2.573774761E0,9.192472047E-1,3.734847598E0
6.060826750E0,-3.138852021E0,-6.663106889E-1,-7.973646256E-1,3.306380542E0
6.070791750E0,-2.705342960E0,-2.288740540E-1,1.240939521E0,2.985162435E0
6.080757750E0,-6.190371197E-1,5.009602010E-1,-8.237674356E-2,8.005960320E-1
6.090722750E0,2.452341540E0,1.089428077E0,-4.283880687E-1,2.717415850E0
6.100688750E0,3.016915355E0,5.587710375E-1,-8.492289899E-1,3.183581820E0
6.110653750E0,2.099455644E0,-8.259981483E-1,-1.178036930E0,2.545143994E0
